Unnamed: 0,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
372.0,-3.2189630726882994,-2.612584941908242,-0.8421371667107723,-0.1133705458987532,-3.3553364064025732,-0.1847140389669638,1.5794493214528176,1.7818223563870608,-1.0625582986788136,-3.2135675176970713,5.108745539185178,-3.0429614316503137,0.0493563102640244,0.5658173162429926
373.0,3.2719128625676723,-0.7489377348998459,0.056746761337667,-0.9332689766380412,0.0965269509822484,1.09526428761917,0.4903127891471247,-1.9478184939982448,1.6956004457067362,2.521783264057133,-2.9380634858230312,-2.3491912500413386,0.0924830360082238,-4.1025712112213135
374.0,0.629737856602207,2.2952284736480455,0.7852574483277681,-0.9575360960089492,2.775616560450657,0.2897280336202072,1.7588816824374656,-1.563282684310223,0.869263807995904,1.3714927892966688,5.094303680296561,-1.4950854167955665,1.3917540811049378,-2.4196539420469536
375.0,1.8496135674634373,1.2132494088187988,-0.7078364049217292,-0.295532528944211,0.4399744569263897,1.045907945507732,3.0667381020212487,1.404400475699604,-2.2610653942148167,-3.4740503812728423,0.1288661881279821,0.0262658466498262,1.3501221117364706,1.2930073882300386
376.0,0.0213971530569127,-2.0501764205319732,-1.317034888209092,-0.8265949174566063,-2.298502165347128,-1.392691520367369,0.0243845041958306,-1.096437920291286,0.6539075250243667,1.0720488234636414,1.0212588500647857,0.2091138788185088,-1.1201370734154992,1.2540878010535923
377.0,-2.256546443845066,1.7417545914036907,0.5359656386371212,1.6095508909775134,-1.43140935922042,0.0865711204397676,-3.058956503382594,0.4543536022513328,-1.988070121259189,-2.1149430018877875,-0.1987948566992719,-0.9079643851438316,-0.5181626416560359,-3.1050175529143096
378.0,-1.3956623004368984,1.3556030161447672,1.290527187410695,0.6784168801642296,0.8087808995785948,-0.8181972580080422,3.9915171346070544,2.473230545573343,-0.2559232222998197,0.7427553091893473,-2.9946913149323864,-2.089635138442071,1.531429805245852,0.7350886456601451
379.0,3.3914228039608085,2.86387168715257,-0.683277607039955,0.2687176983588918,-1.7773825980474962,-0.7257838230964098,2.735598747321193,-0.1540780922528091,-1.4844386568505927,-0.4409705982998215,-2.519441134541351,2.553566339120243,2.021516921097982,6.319077933633703
380.0,2.3775987830852556,-4.022294148217603,-0.3670157450580493,-0.2981114726607499,4.366594581278635,-2.553080965284858,0.6111891962615552,-0.493357708132277,1.2192827698470303,-1.0247251628180851,-1.815436871609896,0.6787323763742886,0.9461712172090676,6.40128113253828
381.0,-0.7962525072043579,1.5293763879031217,1.6394402907032386,1.4838449003889915,0.2077065651851624,1.979385792109163,2.9417825266916053,-2.30613094159664,-0.7130044221723307,-0.0523072556518797,-0.530197098898044,-0.0206906653196298,-0.8241515047260252,-5.199436169390443
382.0,-4.121006119131008,-1.5654518319644974,-4.571445676071276,3.47066188891078,-0.8304315721010372,-2.6135003957101905,-4.736278070418668,1.8256977128978131,0.6065058697532073,-4.030578599654879,-0.9713716443837996,0.0577275025247532,-0.3455578975941529,-9.762817789532264
383.0,0.3144158573020179,0.6896197226380535,-0.0277731836287962,-2.853129970953625,2.3569957708446645,-0.0410272069891917,-0.7256428730494542,0.0295423422384537,0.6623106437202001,-2.6046818913091627,-0.6852193781305571,-0.1621962771671515,0.6669888777287095,-14.371703771025963
384.0,3.611159447304161,-0.277552654748537,0.6173909851248442,0.7314507840902988,-0.8910645919337168,0.6389007939983711,-1.1921522553958637,3.741341553795617,2.9180921344964785,0.208463648897179,-0.1476422809986342,-0.6159503860256891,0.9242367714787249,0.5033321696548174
385.0,-3.694160470541248,-0.6160281522114031,-0.7215859698671443,0.0648989416282902,0.1329183539259845,-1.4378813831370088,1.1077683811648902,3.1635604107413187,0.769901676528784,0.4320512843342056,0.404370452798654,0.7059074227705926,-2.2201939434197073,1.6764955627274898
386.0,-1.549065242290493,0.0929513285396075,1.3074091207097172,0.8678640917256529,0.1563595128038128,-5.747982993069068,0.8657855517275224,0.6786326043830972,2.513595275903218,3.0390347650152862,-1.7795787539320225,-0.0039717755790292,-1.7635867932829052,0.2238300709303733
387.0,-1.7324887511834732,1.5888870923498826,0.26413425512486,1.799378298643888,-2.49778331921591,-0.2122407267193143,-1.0351735796349746,-2.5245806436891356,-3.7023702239887055,1.996824317973411,-1.8460214681917024,-1.9720318849893417,0.7984995398533558,2.5596027948811697
388.0,0.484677003380747,0.1104751237543213,-2.071560277442428,4.161237768799564,1.977573894194617,3.699452576668655,-2.94289383063808,-0.4883804901709367,-1.9832867229909108,-2.3164833277177173,0.960034644318302,1.155752095652861,0.8370508248736273,36.52163675280031
389.0,4.3032073392432215,2.732565204847357,-1.9510660207203785,0.8463720221324993,0.8539893045898642,1.6142059382285108,1.7061646397097745,3.402124549736683,2.203521684943195,2.942377419258774,0.7385355296933165,-3.2685499243546685,1.9375987028783528,4.746925741112145
390.0,-1.670970012564619,-1.275990202703429,-0.9334891998121388,-0.6396759605458238,0.6398697537812411,2.200347204932121,1.938189932839792,1.559390152107605,-0.1071730850293747,2.864931860155409,-0.2772238131139219,1.050378759270919,-2.931818765496888,-0.5200570716340629
391.0,-3.077340196723168,-0.3910942280762924,1.2684536330262954,1.3295069681593106,-6.438595092685555,1.7988267289951467,-1.766326183948126,2.892804601401078,2.4020324929446977,-1.8470681222790968,1.2966301700232976,0.7332452303807552,-3.7621993493813353,-3.7044062589922953
392.0,-0.6186650487413167,-2.3267016858529574,-0.136231869899734,0.9271620644094092,-0.1330201704090224,2.1581518849695303,1.5522727600167527,1.168786658012979,-1.330473213825434,-1.1404342218756045,-0.1953642063895647,-4.305543480758853,2.7640117935973905,-0.3636422923592413
393.0,-3.783184488358137,2.2975735448020047,-2.164942146121599,-2.9471533036429527,0.894665379524071,1.760123913376892,-0.1315754527874973,-0.0734903347277004,-2.438426219953896,0.207321646972813,-1.61849623308753,-0.3004545194039515,-0.0733958181020349,10.596810709356188
394.0,1.894567221416584,2.170109778803635,1.4344169257069137,0.0801585072256786,-3.4874615609044888,2.7333899190945345,-1.322600142948887,-1.683722876406824,-0.9843835115103547,-1.6706588888120677,0.1991562254468863,-1.1153432295478696,2.3281181026951794,2.7139262338347745
395.0,-2.8040966086136403,-1.2916936891094626,-5.243765363518522,0.2390008113945985,3.263419373894034,-1.2447662736530076,-1.0739334612153402,-1.07928398212428,1.8226151889798927,1.9956176023861416,-3.3850035457049716,0.6630494951031227,3.327247252880218,1.3640054081105295
396.0,-1.606104814949778,-1.1338449100487156,-2.239151753172864,-1.299541701012613,-3.241597888240898,0.6682390470929307,-1.4776572548204616,0.2761907996114288,-1.064290586749642,-1.2678868621728467,3.751781663515652,-1.592469856321495,-0.9089090173979816,0.9377849089921
397.0,-0.9330230453852832,0.95768710582572,-1.8187486916957527,1.9932508387639143,1.729272289457756,0.6516942384006073,-1.7382609732082377,-1.434844164574462,-5.393973703665287,-2.420249214201705,2.7430306737780863,0.5527751511103054,3.4760776335884196,12.365078612639362
398.0,0.5934011036283818,-0.6413311711136276,-0.2239264655434923,0.0800423423985277,-3.56841743115847,0.3838757678734689,1.807984452945863,1.3390343488364331,-1.9469394544947147,0.1977457482279141,-0.2006922453357362,1.7262872939654703,-0.6934422905382808,-0.307774703277788
399.0,1.1259254524380002,-3.9907556109880367,-1.1354550616886372,2.0800754400935864,-1.8053313094760464,2.5035888501203396,-1.0666411680478465,-6.1457193202296665,1.379184236617664,-2.1630447273283764,0.7536794479118928,2.45442389667554,0.5473836717770845,7.753691229222728
400.0,-0.142226070101492,0.8024863958682816,-1.5008741979837816,3.5644606001366266,4.773039302697596,2.499007940982797,-2.286290108532578,0.5993778343511261,-2.6440389799337005,-2.176900363383125,-0.5616290946711054,0.424124748704492,-0.3260188763175324,-19.35563439960898
401.0,0.944750055648008,1.478831562337386,1.035142232483205,0.5230444060729047,-0.0963889076336928,3.8939516352277073,0.8102908011754041,1.8742138563085289,-1.6189793055436263,-2.1628281549670225,1.0828027228806048,0.6615226855958712,2.4451680095355193,2.2495997160581567
402.0,-0.9151500247508184,-1.4137014539373374,1.6403297098580325,2.642471524387206,-3.169628322166544,3.201699821818955,-3.8112221749622583,2.716301441431526,-3.359822796725066,-0.7878820254290556,-0.6424491408785803,0.3296765923854678,-2.330466071844846,-10.602283880844164
403.0,-4.201011821372044,-1.8681821995991168,1.8460401053112117,0.03094863170536,0.2231430861029325,-0.8078232307796911,0.1082704067143619,1.5277431049536203,3.534291109578737,-0.5588529399194916,-0.5890263385668245,-0.8558541578422139,2.326786813660212,0.8902790174864017
404.0,1.6267576707380649,-1.983564818313583,1.6017220346956302,-0.5489419439477793,-1.2170204749266156,-0.1082918692953432,0.6180525944454509,-1.2599114918712575,-1.695722432942022,3.8885124040297314,0.3521940277171,0.8980610596355181,0.9388647034081492,2.0064857037086674
405.0,0.0333654903992937,-1.522940681400108,2.3443107861392054,2.6181724336371075,1.8352326722398191,-1.6868474375331146,1.2454675050618509,1.2336006178927812,0.7913745535210696,-2.3804453003654618,2.0066180618270772,2.465670359741456,-0.3976874172266157,-9.106277352480946
406.0,0.9582347335200664,-0.2935268631643147,1.4496277706378662,-1.454452129355958,0.729205098130368,3.0144445623667675,-0.4814054843127024,1.0506399758235485,-0.5003676487372112,-0.2306949910588541,-0.8605345228654255,-2.3011699448295415,-4.280782973982188,-1.940059001260305
407.0,2.434970494547837,2.0156034087721233,0.4888231546093859,1.122836404003266,0.433831120560169,-0.016336640430851,-0.3132388371823545,1.9298992684495515,-0.8004476371370248,-2.6651367722301487,-0.088247880559435,4.529869204917913,1.8136618824108115,-0.1212719187130303
408.0,0.5762759035436487,-0.3110932224940159,0.0329585723150027,1.448222458071264,-0.9397030040079548,0.3661478165185206,-1.5677748205244488,-0.1167548770882381,-0.2712238126674237,-0.8127674277815841,-1.3526467879894015,3.3528691126595103,0.0143119399086172,-0.7430923486624663
409.0,-4.953971094594906,0.7033858028944179,-0.9751950280909812,0.1739720748408489,2.615741271900031,-1.147829375253833,1.1433417427225152,1.2980338373609992,-1.9295873072234913,2.074759390327172,-0.1078828728523299,2.569564104669011,-0.1375904351487115,0.2254308466483358
410.0,1.441253099897578,-0.621848330428151,4.562387120252647,0.6455540343819324,1.7824030648982003,-2.4724995839736224,1.1893492933451684,3.435350736295558,2.130575566076198,-3.1660561452411264,-0.0352672859583131,1.6763379637094318,0.038512126072055,0.7611447976830639
412.0,1.7026283610147546,-3.8187446693907936,0.506881550476635,0.2698501335124984,-2.7105777276204877,1.9349227952777277,3.266487992455917,2.1315947196718072,-4.079785219416488,-0.8682169349664502,0.393268466637181,-2.0625619889469515,-2.070220826697491,1.1329003139060905
413.0,-1.6528559463298371,1.143553636247707,-0.9179557551641624,-1.8799521696859431,1.178238605112288,-0.6239459341401727,1.3648991553917014,-3.2030544042552305,4.861873044690305,1.959276208486867,0.9923283641235224,-1.4455847975610616,1.2647376524231062,1.329099353569427
414.0,1.0598451774236124,0.3914136864825185,-2.8558180030390417,0.814483767132401,0.8336437418757464,0.5060382137142623,2.087200661260087,3.886291538636872,2.8946150361810177,-0.138772157781251,-0.5148342160518697,0.9887067790280976,-7.105502832565432,-4.464616034215296
415.0,2.023543527229876,-2.368491176656948,1.0507960796958984,-0.0057479464823158,-0.3880394572772309,-1.04329024118955,0.6676568466804162,-4.059366737771844,-2.015128546500168,0.428713430167599,-0.6422686435693813,-1.175357898238143,-1.3226248810627437,-0.4864474810383616
416.0,0.0822138850646218,1.1474531116434885,-2.758628519129771,-0.5712508000444069,0.5425640594695943,-1.8078387039046135,0.8969895152391849,-2.4766304005699578,1.7495036429786055,-0.9988492203225038,-1.4618071444911092,0.9929899311880984,-1.312948669265981,3.368251254114639
417.0,0.4505512131385762,-1.7429635795895182,0.9842244326913424,-0.088634314861638,-1.399384072026448,2.238368610412644,-4.759168454326397,-1.208088205863583,-0.8921522951575592,-0.8707955723741364,2.4597642415468144,-1.1537515837765369,2.067018019847722,0.1663209951362476
418.0,-0.3279845952162236,-1.5837651594693034,-2.7640210217845724,-0.0265113261130649,-1.5427047949588908,0.31118650600097,-1.6513313335777855,3.679010080415394,-0.6172593206690533,-0.1521353207415587,1.3211555980919791,-2.2810498175660205,-0.8214465363252067,0.0995460227833847
419.0,1.4299247444893473,-0.7678199364773971,-1.443735790588769,-0.8303554970590376,0.6816773636030513,1.5844937647616328,-1.9752238647672504,2.0055579921209237,2.1632309425324188,-0.0437581505659022,4.802142021437389,1.7235510839380086,-0.2413641886887566,-1.4751145658243667
420.0,1.303962163919904,-2.37843608997396,-3.099210143084536,0.0703943120510649,-1.443189642355312,-0.7822438546085576,0.1371665965808982,1.1525436327373058,-2.186016534050399,2.4968526049811066,2.375328265230632,0.6415853082533017,2.768919504515946,0.6315582720495567
421.0,-0.397449753038953,-2.062524587184329,0.9863234320923392,1.5712710880772318,0.6060670747408965,-0.3510413213873905,0.0964043160952506,0.1737613872301276,-0.2677615978002265,0.7455779431499326,-0.875398035006034,1.6886539266211074,2.6867169164541447,-2.3155825458962975
422.0,2.6239557138194876,-0.0184257809195358,2.358508662753224,1.6233975215855454,0.3715616537554652,1.9479148412784837,-2.800419576400184,1.669880632225893,-1.7875329615470732,-2.645539500423137,0.279899820593108,-2.344520279326473,0.7882549363076613,3.7993050599602194
423.0,1.940829783311928,0.0713558943545854,0.0480800652937994,-0.9529394549134572,1.3038387110994083,-3.527213569964777,-2.721319140997126,-2.456375209123374,2.502131572655479,-1.718063394876938,0.121122507863211,-0.659375260546553,-0.737792700725485,0.3093538283853088
424.0,-3.3643246357365575,1.2014425508697633,-3.164230547873616,-1.3383090160601416,-1.038230519385146,1.9644946618071568,-0.1263286615439026,1.9437591814861597,-1.9683486921453992,1.8180979530003245,-0.5035511658149978,0.1766864162271378,-1.4766307168191704,-4.925469270564586
425.0,1.0317269207483668,3.3880560035853375,2.2484494839296865,1.987473531581629,-0.1650024719968861,1.4802214579848838,-1.2767191186650244,0.1500383530979034,-1.3754694492226984,-0.0814889114137555,4.029993105826211,0.0686468593449351,-0.7909524486022105,-5.673032230813671
426.0,-2.9389671549116247,1.0997452918938444,-2.5088597743643843,1.43217724638052,-0.0359448574035666,-1.798200811876604,-2.067518561802392,1.6180524893531136,1.4399633752276233,0.6511099517546175,3.0490704022511417,2.35707789831243,-0.8900549608672741,2.3248166013839224
427.0,-0.6737883468864575,1.2034488923273228,-0.1323511190686077,1.1601169807115956,1.3760262007734394,-1.2284814120284284,1.1336437045471317,-0.7407084518325361,3.3280379789496584,-0.0460161011661447,-2.546125203582954,1.7605109672370522,-1.3617348799618425,-6.655177604055903
428.0,2.4474476854755483,2.856567153856221,-2.440958469207129,-1.028314915318736,4.427724193252539,0.5703826102059031,0.0759110468183661,0.4482503258707672,0.0524554482281598,1.042242647181272,-0.4009591330110363,-0.1219995381342082,2.634463847209296,-1.9587518035058296
429.0,-1.5933608734974491,-0.6767152592239807,-1.3033640447631716,2.511527702684063,-0.7013972955468406,-1.2663442470735973,-2.5775837032099296,0.3159607380946329,2.079482082600885,-1.8637978814359053,-0.0091596417127374,-1.148482292002284,-2.861112298753264,-0.2154399088163242
430.0,1.2496895709601512,1.8174916053976935,1.2767856005382985,-1.1584780636576446,-0.7057783123115581,2.72519754832205,0.1036414295668558,-0.7185820542343077,-2.333950646230508,-3.848659305337524,0.0967484430078947,1.157501186822774,-2.703127806243011,0.7428910109389217
431.0,2.2017234585562107,0.4575582080385348,1.8121307882502955,2.623228424929896,1.5256311580831388,4.672386481565709,-0.1559650158419536,-0.4079550687445514,-1.2050563995009924,2.905496730490294,1.3712169507365497,-1.4221418529552363,1.483237119224896,2.434600687140292
432.0,0.8374709280131793,-3.2589138005667677,2.8571851066559706,-0.9544250788080894,-2.3274481888083254,1.4332393621934514,1.5775010298681975,1.5394880338374444,2.1347560130207426,1.8970785760204405,1.550198390494419,-1.111540317223734,-1.112374428397373,-1.8451694538199863
