is_callcenter,order_id
0.9857421629725117,1371597
0.42130043884465335,1356336
0.18196341274120437,1353326
0.05101423195055964,1370011
0.1486966322576541,1346123
0.9682389759743055,1371275
0.39715559384813165,1350320
0.26904119234985846,1347794
0.003858366899489368,1352836
0.8496218800073669,1350661
0.004920986003961946,1354005
0.35253661003425746,1353031
0.0030509836305535184,1353325
0.37957867318970184,1355061
0.2120867095552013,1350350
0.005193525425712593,1353538
0.013314270823087379,1349737
0.18293899579898396,1353957
0.9964431328473767,1342202
0.9999966791756002,1369697
0.008503646421720728,1345301
0.9987518184699459,1352713
0.17616629690635655,1353264
0.18030416350256032,1356391
0.6314105704056154,1364637
0.005663484198208763,1358261
0.9853652703264483,1351179
0.9889440773925975,1351748
0.01942906775818311,1354583
0.2975887618596509,1355786
0.95401809897186,1350646
0.9760792335795068,1349179
0.9994106272585673,1342405
0.38246347414189313,1343111
0.011896756126193668,1348025
0.003071139838913864,1354748
0.04795972098706565,1355374
0.009633580241009571,1346071
0.3582899341799496,1370954
0.00871023440202046,1369511
0.856335456463506,1343481
0.36297471279907556,1343474
0.4239749073808811,1353768
0.4089292943147499,1348406
0.9929853667755003,1367857
0.05562135433820885,1368559
0.4685642372576932,1343859
0.910596416669697,1367841
0.005648099043874753,1349894
0.02215126083036123,1355253
0.1378429836895137,1369920
0.4534423264882726,1346170
0.3589064200809305,1343768
0.24310716361684892,1341687
0.006063910212398465,1341126
0.9963413253039645,1358675
0.0002232961234669673,1363480
0.009405586983091005,1342449
0.9012037662965391,1341005
0.9901288731154128,1342293
0.07766031115888124,1365975
0.32744601071911045,1353807
0.9934727472587694,1352952
0.009998423506666769,1351466
0.008108780552433506,1345485
0.15951441958190532,1343492
0.008895571750613384,1351113
0.983225759720801,1372097
0.9781512293107942,1344177
0.9605503656400316,1342950
0.013044789291427683,1352830
0.017792319281836576,1349245
0.16670561122483424,1367761
0.952554851157516,1367154
0.9726106710712429,1342335
0.16442851379722226,1341256
0.001818441657451458,1358205
0.3797899749396439,1358260
5.705927094061067e-05,1356203
0.32813265865469377,1349231
0.0027718096611886725,1356551
0.37760391530539494,1358709
0.6601224017580437,1340973
0.9965252386733812,1348901
0.05108342268128275,1368846
0.00018806008641427142,1371063
0.8919705847772157,1368398
0.9969707345970792,1347452
0.017500190795168933,1348052
0.002705600180581397,1349035
0.13829054716411493,1356141
0.3986848853630825,1352445
0.45538467065398364,1350777
0.0027046000471076964,1349152
0.016462365422938798,1351202
0.5761477331869541,1345347
0.3288851926105338,1345499
0.16256227946095744,1348242
0.9987145262705007,1342343
0.2114156772554115,1360385
0.007018131633610616,1342204
0.44577343618559956,1356966
0.2762344113721916,1358715
0.3477591339980501,1358152
0.4573506124985562,1364885
0.21554790795360623,1365060
0.005550529205396066,1353250
0.035497714490994176,1359984
0.005735162160385051,1350107
0.0019304144351675757,1341504
0.4470104611397509,1372496
0.006439881808654853,1346416
0.4786107425128289,1366776
0.0015118671071300595,1342517
0.417475455405766,1341218
0.38010245723679614,1342663
0.011890730412839457,1342598
0.003979944116271761,1359822
0.5417667410432744,1364670
0.00021862469709302715,1364788
0.007775408118571608,1361055
0.23508947956882797,1364900
0.35483593141127245,1341216
0.295383964924316,1360898
0.009681575425458135,1353585
0.9125350557716235,1351477
0.006525476103806464,1352849
0.019836644707077522,1352404
0.9898871710277429,1340992
0.4761831237253018,1347946
0.7440340753343647,1352896
0.01107708797660781,1360115
0.555589956815067,1364542
0.9987735644777676,1365564
0.0018450504085430412,1364799
0.03792603610452375,1361030
0.2842094195652864,1359943
0.47118539610441074,1365955
0.009225877460540429,1341427
0.23671897919417442,1357586
0.004831325277603846,1341143
0.005915628494770707,1358807
0.010918733617073103,1342445
0.37131186146331474,1340894
0.17144951238447068,1353855
0.3612063253293497,1342625
0.31424738308661876,1342693
0.5401617907501678,1364644
0.9975362619659176,1363368
0.14226445290886633,1360089
0.022788122197439035,1361050
0.3677674256523095,1356114
0.8643815372387401,1344844
0.007074839273002005,1343978
0.9983343059149886,1369976
0.012265052062444022,1340944
0.031511455338247236,1348876
0.5084237061476231,1360510
0.4455804605462942,1358282
0.015422391179774356,1358789
0.9225550629270243,1358183
0.38558488763383975,1345222
0.364950980347349,1356489
0.02496514337412181,1360442
0.00037492675954289953,1341791
0.29407068927039465,1341058
0.9982303372012017,1342573
0.0016522059794530967,1341252
0.001293677645292215,1346325
0.017848575393237098,1341452
0.005002384557492861,1344757
0.25185865928093565,1356508
0.40333525972901324,1342192
0.45797784055359125,1340974
0.0776020178934245,1354823
0.0526942838968183,1363772
0.001902070938879999,1360109
0.2641282732976173,1360405
0.005248694159626189,1341759
0.009892562100182445,1347319
0.3638201639923189,1357779
0.5893333675614331,1365640
0.0011259873343749866,1360267
0.032358182594581564,1360341
0.005739252746666782,1341699
0.010412371277902488,1347947
0.41986788187153196,1348086
0.01236916805034193,1357788
0.0010383595296695723,1355301
0.010288852936516284,1358749
9.438726278677085e-06,1341297
0.9997611479638632,1353777
0.1668677514933922,1371491
0.17467311636186822,1348637
0.36805017635561676,1345711
4.789139149499691e-05,1372414
0.9897585982319281,1345967
0.07102988016615454,1350713
0.007164319120475558,1354030
0.47099121219232676,1354886
0.35193687653353023,1354737
0.15654830275476517,1346101
0.004887033254067861,1342514
0.04145838313332546,1359905
0.516821920659553,1363302
0.0003369356885982625,1342570
0.9961249638403494,1345445
0.4019303925274465,1345920
0.00802825813306103,1348401
0.045563365795462475,1368976
0.002886905810419312,1358852
0.0051149680168031545,1352759
0.02546240207011559,1353187
9.443269810238473e-05,1350298
0.4268662935148174,1350772
0.010667044698859898,1343151
0.2986272581694971,1343555
0.9994040505593577,1360834
0.010743402001946557,1348417
0.9841197947497815,1354819
0.12025089041706531,1358831
0.17689192914313412,1341240
0.1748401331120036,1342637
0.26447607385531235,1369115
0.4442559450481577,1371804
0.0011150230872226463,1343862
0.9944747783113536,1371217
0.030673182927272308,1373090
0.3201959091601902,1367525
0.022192629875826743,1359044
0.007376164802739908,1358957
0.015580791553237666,1371493
0.016060237701609272,1345635
0.4600494441173387,1348344
0.08987131425814199,1347143
0.004259847248100578,1343220
0.9999975413508235,1371706
0.01830653406546284,1348775
0.08005095449919557,1369014
0.10514788949860396,1345196
0.0009322877395098553,1356358
0.38469329611898956,1372748
0.029283956907789066,1367889
0.002102477161771731,1350215
1.8891135923509474e-05,1350207
0.0017474010430210255,1344822
0.9784800783319801,1363519
0.6806871282489922,1365237
0.005675399627471099,1365151
0.45896825448948086,1359997
0.004822750388623214,1371099
0.9998245613293644,1369761
0.39565393845688235,1348254
0.007543748969388619,1350812
0.00421020658791379,1370452
0.9978694845530561,1357693
0.5602763303759223,1356435
0.023368797019966643,1365255
0.043128924820996915,1347455
0.9956886407422055,1358719
0.3123025909584848,1357101
0.3826719109878732,1359636
0.7133821584690014,1364797
0.9971501724518516,1360037
0.3341587651738969,1362862
0.25823248540170607,1349687
0.010291679827967509,1350558
0.3723401692873939,1343122
0.15606211272121773,1364410
0.01011406110080769,1347768
0.9988090810380897,1348336
0.022396120882105745,1343454
0.004525036631689853,1346065
0.551611740204811,1344997
0.27185224348290116,1345597
0.008658393152790494,1343683
0.0068765171220929065,1346591
0.009798197644648956,1359729
0.01096171398677926,1360282
0.18534032155561994,1365980
0.32784644792017736,1341450
0.03777898051232846,1347142
0.4965879995927245,1343038
0.12521589319965568,1357625
0.014035012506884678,1358918
0.9999972235378574,1369947
0.9918426556673379,1348517
0.006564562159093591,1359885
0.45001297627563003,1347714
0.26914341501719713,1348040
0.000633039912910144,1358468
0.016669803592481092,1373183
0.9999874300073783,1369583
0.9870130212847461,1367783
0.028493567906837252,1372038
0.43995913624777216,1358648
0.008458217780125551,1347364
0.007391406806653358,1348124
0.004473936834204582,1344893
0.03081062448601317,1342995
0.9906460368840546,1346485
0.19460218989864247,1358113
0.2887075024752585,1359088
0.012159637606988748,1371690
1.073020468643423e-06,1373045
0.00043974892761537585,1372259
0.9999857519806743,1360525
0.7748962420722776,1359757
0.09145466603197738,1359923
0.29016353112727494,1356354
0.40591255653358244,1343359
0.0013023738952386912,1369663
0.00574487176007548,1368453
0.0021347165058258006,1343562
0.9996020533291642,1359901
0.48684557519748206,1363596
0.33977974150209056,1348126
0.33990236146932085,1348234
0.13808006441242784,1348478
0.39402400438118745,1373169
0.38125411082496413,1347671
0.3812555524405676,1347684
0.007168045078065339,1346582
0.23888964666837464,1367660
0.2354240860075865,1358312
0.9572095589973639,1344598
0.9930839971774521,1358305
0.08422390778274992,1371453
0.0076648393334766045,1357107
0.028354440348917948,1370017
0.06931987647478319,1349194
0.5393924222124851,1357845
0.010363284861315547,1350063
0.18589670633649674,1369095
0.015740199375924312,1367624
0.30468738745841617,1348212
0.4260465228053444,1344133
0.12333121557919396,1343301
0.8026145076451915,1373166
0.45386454777793644,1343855
0.5271050059240753,1368636
0.015401062504975466,1349075
0.4623638018154577,1369620
0.1858982480340334,1349938
0.9832422505583793,1347746
0.24175948118844823,1346507
0.9810922423085829,1354770
0.24236086421665276,1350091
0.9994745635178968,1350340
0.5999618780962844,1353798
2.8319756154804306e-05,1347964
0.5363154845141835,1351234
0.9945355346807297,1347841
0.0021689483635245516,1348521
0.0006554892916215757,1368578
0.38875985244448125,1366513
0.1414494080734937,1371586
0.05655975070330799,1369514
0.9654661813006655,1344923
0.0008401695577520253,1358104
0.00025905677149222706,1351221
0.030490296622713676,1354908
0.04348027352276053,1343235
0.007449134335048685,1344905
0.0017893967081510655,1343159
0.0012411387786390258,1370201
0.2310689236978533,1347936
0.026417046569009717,1371019
0.9103249235819394,1372975
0.3727641067120773,1347603
0.006608478723894143,1343494
0.0018978677290417516,1346073
0.1763713415139973,1350444
0.4816701202970125,1365591
0.9644533710326294,1365786
0.31521024789474705,1354951
0.024973965219273385,1358296
0.9424155996980741,1372754
0.4837069758844707,1372200
0.0023949507703476536,1343753
0.003968695268490533,1368989
0.00117703486428695,1358830
0.2302456751572792,1363597
0.008647066904397425,1354984
3.4186752376788124e-05,1367879
0.4950072303280122,1358463
0.2239786961027374,1366626
0.02221711225812749,1360379
0.2529362851690335,1347315
0.017858448259646484,1366825
0.0010581227667059044,1367183
0.22115222668531465,1348175
0.22121088741302583,1348190
0.22776356541206375,1347458
4.560174671726929e-06,1353455
0.1407836782314134,1369729
0.9989633661739101,1343816
0.0017793346735539963,1351798
0.14073558978611034,1343403
0.036919040393046776,1352898
0.006332830531426084,1349220
0.27954248539915905,1355894
0.015019196563200835,1368823
0.05979256662090872,1370002
0.05677267186099662,1344062
0.47680671684191084,1348678
0.9956382657781896,1357958
0.059932685703890674,1342279
0.4697238860996332,1368622
0.9593810419505061,1352609
0.0049925887566150415,1351022
0.37474655298454534,1349845
4.717881904574575e-05,1348118
0.013981601725657457,1347885
0.049059291181380034,1367074
0.9988584885845698,1372391
0.007668570655737921,1368719
0.017030976226052378,1350848
0.9542675126482554,1355010
0.9382827488760348,1355122
0.5095195204665726,1350952
0.010930812761485782,1343587
0.2153807002538569,1348899
0.003566246613962062,1369219
0.6973499804939216,1367408
0.9986334204044388,1348612
0.17260265405024505,1355298
0.43329460430287087,1353833
0.5854407777044693,1340795
0.5158117613188288,1355395
0.27066318220777213,1370270
0.9837903684374156,1371442
0.3974124764584547,1367593
0.2432503837785242,1370275
0.06088168319710284,1347175
0.9999974232279158,1346422
0.7213227009915248,1369039
0.018797546525191798,1355728
0.32018895949934795,1351425
0.22557637813327772,1371642
0.012284522181507558,1371468
0.25518696723693357,1371841
0.0010386300777506493,1369210
0.37490888936768413,1353149
0.234773085322129,1355186
0.002387335376920432,1363465
0.0883566256306179,1342666
0.012899973948995735,1341588
0.9904967568656146,1353822
0.21416058854068962,1350464
0.00041060951828254897,1350699
0.9949536325943334,1354605
0.5972676709371484,1341623
0.41221758843597534,1342319
0.02215599276656127,1341473
0.0984228281335359,1342471
0.26378752183283927,1354954
0.0032650433719593223,1350075
0.7152693856574213,1359756
0.1531184057398968,1351312
0.35517728433825857,1353517
0.5703719470082929,1355092
0.8737715124951214,1350676
0.9998257085641706,1352705
0.9784851264610407,1351419
0.9847842183887511,1350085
0.8972257643217584,1349931
0.12899260911005633,1351359
0.011681364253555461,1350597
0.36009603074508834,1351138
0.00760347212295335,1355760
0.6354757305973991,1351361
0.991963785804849,1350186
0.0001946571445231084,1354390
0.01114353360814258,1353732
0.028774657888305175,1352466
0.559424527624141,1366621
0.3280333262860799,1350325
0.04253728413753206,1351488
0.9550390300127316,1341329
0.11678999573787358,1341781
0.3726557225286789,1352358
0.9934595893558115,1353354
0.0018490027870864726,1355389
0.002965060445132182,1365524
0.01565238702891557,1357889
0.13546923595726787,1340788
0.9692675095581581,1355866
0.9999999686619522,1352536
0.3260779721592752,1352995
0.022670593811241646,1340778
0.15484355374984463,1342218
0.39757972260864793,1341280
0.324153391619409,1359051
0.9003671243314305,1356152
0.046213947003063846,1355327
0.2821558893732103,1355022
0.004537281898024056,1355234
0.016096551885972858,1351707
0.01619444889259667,1359723
7.462890797988874e-06,1359552
0.008047518780237142,1357584
0.030227807916319068,1364844
0.6979830138535732,1356357
0.1470197690123359,1366462
0.9409747142736713,1363500
0.009513536237616046,1357473
0.5159414955243149,1365478
0.003485423379042577,1348658
0.9953349753727117,1356369
0.9999495028908896,1363358
0.9812421551379331,1363315
0.017981113371331965,1352405
0.13711025004822922,1358297
0.2745956394015666,1357750
0.029740255543374106,1357026
0.1558770284532979,1359978
0.40868327254870207,1340911
0.5469447329423481,1357982
0.3611735861333574,1365740
0.9802262856304275,1357431
0.0775118751302807,1366647
0.007654503461169501,1360876
0.008340384354221249,1356404
0.7966083841815991,1358500
0.4128877201808552,1364754
0.5046946988482333,1357049
0.49434614649449665,1345542
0.0025107123706630857,1359122
0.20157823409273268,1343100
0.008155773497045687,1348792
0.019662373803228907,1368299
0.047442196971555106,1360762
0.9993436196156006,1343252
0.8202597157138897,1371271
0.006425743946981643,1367547
0.004811227727910743,1368860
0.28994753865139933,1369792
0.6146830481161667,1363228
